image_names,mos_scores,mos_stds
mangrove(507).tif,4.4621992111206055,0.7157559107959107
mangrove(508).tif,5.092751502990723,0.7157559107959107
mangrove(509).tif,4.212405204772949,0.7157559107959107
mangrove(51).tif,4.848221778869629,0.7157559107959107
mangrove(510).tif,4.999596118927002,0.7157559107959107
mangrove(511).tif,4.7731242179870605,0.7157559107959107
mangrove(512).tif,4.9993577003479,0.7157559107959107
mangrove(513).tif,5.224634647369385,0.7157559107959107
mangrove(514).tif,4.8725972175598145,0.7157559107959107
mangrove(515).tif,5.184860706329346,0.7157559107959107
mangrove(516).tif,5.0,0.7157559107959107
mangrove(517).tif,5.116995811462402,0.7157559107959107
mangrove(518).tif,5.005453586578369,0.7157559107959107
mangrove(519).tif,5.161459445953369,0.7157559107959107
mangrove(52).tif,5.0,0.7157559107959107
mangrove(520).tif,4.129682540893555,0.7157559107959107
mangrove(521).tif,5.217335224151611,0.7157559107959107
mangrove(522).tif,5.0,0.7157559107959107
mangrove(523).tif,4.893758773803711,0.7157559107959107
mangrove(524).tif,4.999876499176025,0.7157559107959107
mangrove(525).tif,5.598625659942627,0.7157559107959107
mangrove(526).tif,5.0,0.7157559107959107
mangrove(527).tif,5.0,0.7157559107959107
mangrove(528).tif,5.0,0.7157559107959107
mangrove(529).tif,5.000733375549316,0.7157559107959107
mangrove(53).tif,5.0091400146484375,0.7157559107959107
mangrove(530).tif,4.5106201171875,0.7157559107959107
mangrove(531).tif,5.267172813415527,0.7157559107959107
mangrove(532).tif,4.726015090942383,0.7157559107959107
mangrove(533).tif,4.294039726257324,0.7157559107959107
mangrove(534).tif,5.0024542808532715,0.7157559107959107
mangrove(535).tif,5.110467910766602,0.7157559107959107
mangrove(536).tif,4.83441686630249,0.7157559107959107
mangrove(537).tif,5.132877349853516,0.7157559107959107
mangrove(538).tif,5.0,0.7157559107959107
mangrove(539).tif,5.005744934082031,0.7157559107959107
mangrove(54).tif,5.000326633453369,0.7157559107959107
mangrove(540).tif,5.024499416351318,0.7157559107959107
mangrove(541).tif,5.140227794647217,0.7157559107959107
mangrove(542).tif,5.0,0.7157559107959107
mangrove(543).tif,5.154937267303467,0.7157559107959107
mangrove(544).tif,5.0,0.7157559107959107
mangrove(545).tif,4.937488079071045,0.7157559107959107
mangrove(546).tif,4.5866241455078125,0.7157559107959107
mangrove(547).tif,4.429657936096191,0.7157559107959107
mangrove(548).tif,5.0,0.7157559107959107
mangrove(549).tif,5.0,0.7157559107959107
mangrove(55).tif,4.313229560852051,0.7157559107959107
mangrove(550).tif,5.272487640380859,0.7157559107959107
mangrove(551).tif,5.122553825378418,0.7157559107959107
mangrove(552).tif,5.00007438659668,0.7157559107959107
mangrove(553).tif,5.2364821434021,0.7157559107959107
mangrove(554).tif,5.142942428588867,0.7157559107959107
mangrove(555).tif,4.850345611572266,0.7157559107959107
mangrove(556).tif,4.167326927185059,0.7157559107959107
mangrove(557).tif,5.117499828338623,0.7157559107959107
mangrove(558).tif,5.006933689117432,0.7157559107959107
mangrove(559).tif,4.413832187652588,0.7157559107959107
mangrove(56).tif,4.423941612243652,0.7157559107959107
mangrove(560).tif,5.023675918579102,0.7157559107959107
mangrove(561).tif,5.0,0.7157559107959107
mangrove(562).tif,5.004589080810547,0.7157559107959107
mangrove(563).tif,2.547884941101074,0.7157559107959107
mangrove(564).tif,5.0,0.7157559107959107
mangrove(565).tif,5.1583571434021,0.7157559107959107
mangrove(566).tif,5.88507080078125,0.7157559107959107
mangrove(567).tif,5.0,0.7157559107959107
mangrove(568).tif,5.0,0.7157559107959107
mangrove(569).tif,5.720507621765137,0.7157559107959107
mangrove(57).tif,4.13336181640625,0.7157559107959107
mangrove(570).tif,5.42281436920166,0.7157559107959107
mangrove(571).tif,4.455636978149414,0.7157559107959107
mangrove(572).tif,5.0,0.7157559107959107
mangrove(573).tif,5.0,0.7157559107959107
mangrove(574).tif,5.0,0.7157559107959107
mangrove(575).tif,5.0121049880981445,0.7157559107959107
mangrove(576).tif,4.703590393066406,0.7157559107959107
mangrove(577).tif,5.011859893798828,0.7157559107959107
mangrove(578).tif,5.396097183227539,0.7157559107959107
mangrove(579).tif,4.808027267456055,0.7157559107959107
mangrove(58).tif,5.015027046203613,0.7157559107959107
mangrove(580).tif,5.004624843597412,0.7157559107959107
mangrove(581).tif,5.194894790649414,0.7157559107959107
mangrove(582).tif,5.01360559463501,0.7157559107959107
mangrove(583).tif,2.8862133026123047,0.7157559107959107
mangrove(584).tif,5.0,0.7157559107959107
mangrove(585).tif,5.008550643920898,0.7157559107959107
mangrove(586).tif,4.999739646911621,0.7157559107959107
mangrove(587).tif,5.577097415924072,0.7157559107959107
mangrove(588).tif,5.472675323486328,0.7157559107959107
mangrove(589).tif,4.971879959106445,0.7157559107959107
mangrove(59).tif,5.0,0.7157559107959107
mangrove(590).tif,5.0,0.7157559107959107
mangrove(591).tif,4.237534523010254,0.7157559107959107
mangrove(592).tif,5.738515853881836,0.7157559107959107
mangrove(593).tif,5.106889247894287,0.7157559107959107
mangrove(594).tif,5.0,0.7157559107959107
mangrove(595).tif,5.532901763916016,0.7157559107959107
mangrove(596).tif,5.0,0.7157559107959107
mangrove(597).tif,5.163505554199219,0.7157559107959107
mangrove(598).tif,5.055776596069336,0.7157559107959107
mangrove(599).tif,4.992751598358154,0.7157559107959107
mangrove(6).tif,5.039690971374512,0.7157559107959107
mangrove(60).tif,5.2356486320495605,0.7157559107959107
mangrove(600).tif,4.946738243103027,0.7157559107959107
mangrove(601).tif,5.021158218383789,0.7157559107959107
mangrove(602).tif,5.0,0.7157559107959107
mangrove(603).tif,5.3173322677612305,0.7157559107959107
mangrove(604).tif,5.391652584075928,0.7157559107959107
mangrove(605).tif,4.249197959899902,0.7157559107959107
mangrove(606).tif,5.01600456237793,0.7157559107959107
mangrove(607).tif,5.179775714874268,0.7157559107959107
mangrove(608).tif,2.772132396697998,0.7157559107959107
mangrove(609).tif,5.0010294914245605,0.7157559107959107
mangrove(61).tif,2.5204954147338867,0.7157559107959107
mangrove(610).tif,5.011373043060303,0.7157559107959107
mangrove(611).tif,5.0,0.7157559107959107
mangrove(612).tif,5.119699478149414,0.7157559107959107
mangrove(613).tif,5.001556396484375,0.7157559107959107
mangrove(614).tif,4.307679176330566,0.7157559107959107
mangrove(615).tif,4.952732086181641,0.7157559107959107
mangrove(616).tif,5.09681510925293,0.7157559107959107
mangrove(617).tif,4.329811096191406,0.7157559107959107
mangrove(618).tif,4.226716041564941,0.7157559107959107
mangrove(619).tif,2.8032233715057373,0.7157559107959107
mangrove(62).tif,5.354422092437744,0.7157559107959107
mangrove(620).tif,4.821785926818848,0.7157559107959107
mangrove(621).tif,5.077104091644287,0.7157559107959107
mangrove(622).tif,4.366999626159668,0.7157559107959107
mangrove(623).tif,5.305278778076172,0.7157559107959107
mangrove(624).tif,5.0,0.7157559107959107
mangrove(625).tif,4.231243133544922,0.7157559107959107
mangrove(626).tif,5.176843643188477,0.7157559107959107
mangrove(627).tif,5.366978645324707,0.7157559107959107
mangrove(628).tif,5.548450469970703,0.7157559107959107
mangrove(629).tif,5.001240253448486,0.7157559107959107
mangrove(63).tif,5.591922283172607,0.7157559107959107
mangrove(630).tif,5.191643238067627,0.7157559107959107
mangrove(631).tif,5.240553855895996,0.7157559107959107
mangrove(632).tif,4.750889778137207,0.7157559107959107
mangrove(633).tif,4.921072959899902,0.7157559107959107
mangrove(634).tif,5.412872791290283,0.7157559107959107
mangrove(635).tif,5.0,0.7157559107959107
mangrove(636).tif,5.046119689941406,0.7157559107959107
mangrove(637).tif,5.09556770324707,0.7157559107959107
mangrove(638).tif,5.001806735992432,0.7157559107959107
mangrove(639).tif,5.002010822296143,0.7157559107959107
mangrove(64).tif,5.0,0.7157559107959107
mangrove(640).tif,2.801077365875244,0.7157559107959107
mangrove(641).tif,5.18752384185791,0.7157559107959107
mangrove(642).tif,5.0,0.7157559107959107
mangrove(643).tif,5.139724254608154,0.7157559107959107
mangrove(644).tif,5.625469207763672,0.7157559107959107
mangrove(645).tif,5.397451400756836,0.7157559107959107
mangrove(646).tif,5.577024459838867,0.7157559107959107
mangrove(647).tif,5.0,0.7157559107959107
mangrove(648).tif,5.0,0.7157559107959107
mangrove(649).tif,5.106612205505371,0.7157559107959107
mangrove(65).tif,5.0,0.7157559107959107
mangrove(650).tif,5.0,0.7157559107959107
mangrove(651).tif,5.130834102630615,0.7157559107959107
mangrove(652).tif,3.3054585456848145,0.7157559107959107
mangrove(653).tif,5.086587905883789,0.7157559107959107
mangrove(654).tif,5.005614280700684,0.7157559107959107
mangrove(655).tif,5.000622749328613,0.7157559107959107
mangrove(656).tif,4.569430351257324,0.7157559107959107
mangrove(657).tif,4.186188697814941,0.7157559107959107
mangrove(658).tif,5.173426628112793,0.7157559107959107
mangrove(659).tif,4.950489044189453,0.7157559107959107
mangrove(66).tif,5.2001800537109375,0.7157559107959107
mangrove(660).tif,5.437737941741943,0.7157559107959107
mangrove(661).tif,5.0,0.7157559107959107
mangrove(662).tif,4.999972343444824,0.7157559107959107
mangrove(663).tif,4.793209552764893,0.7157559107959107
mangrove(664).tif,5.538389205932617,0.7157559107959107
mangrove(665).tif,5.0,0.7157559107959107
mangrove(666).tif,4.987048149108887,0.7157559107959107
mangrove(667).tif,5.001548767089844,0.7157559107959107
mangrove(668).tif,4.032566070556641,0.7157559107959107
mangrove(669).tif,5.0012898445129395,0.7157559107959107
mangrove(67).tif,5.0,0.7157559107959107
mangrove(670).tif,4.9864959716796875,0.7157559107959107
mangrove(671).tif,5.0,0.7157559107959107
mangrove(672).tif,4.293457508087158,0.7157559107959107
mangrove(673).tif,5.245878219604492,0.7157559107959107
mangrove(674).tif,5.0,0.7157559107959107
mangrove(675).tif,5.133101463317871,0.7157559107959107
mangrove(676).tif,5.681986331939697,0.7157559107959107
mangrove(677).tif,4.806898593902588,0.7157559107959107
mangrove(678).tif,5.0,0.7157559107959107
mangrove(679).tif,4.933099746704102,0.7157559107959107
mangrove(68).tif,5.022062301635742,0.7157559107959107
mangrove(680).tif,5.0,0.7157559107959107
mangrove(681).tif,5.0044331550598145,0.7157559107959107
mangrove(682).tif,5.0,0.7157559107959107
mangrove(683).tif,5.0,0.7157559107959107
mangrove(684).tif,5.0,0.7157559107959107
mangrove(685).tif,4.994710922241211,0.7157559107959107
mangrove(686).tif,5.0,0.7157559107959107
mangrove(687).tif,5.169518947601318,0.7157559107959107
mangrove(688).tif,5.298910140991211,0.7157559107959107
mangrove(689).tif,5.059635162353516,0.7157559107959107
mangrove(69).tif,4.86586856842041,0.7157559107959107
mangrove(690).tif,4.57399845123291,0.7157559107959107
mangrove(691).tif,5.0,0.7157559107959107
mangrove(692).tif,5.252379894256592,0.7157559107959107
mangrove(693).tif,5.0,0.7157559107959107
mangrove(694).tif,5.290640830993652,0.7157559107959107
mangrove(695).tif,5.0,0.7157559107959107
mangrove(696).tif,5.006711483001709,0.7157559107959107
mangrove(697).tif,5.096845626831055,0.7157559107959107
mangrove(698).tif,2.755946159362793,0.7157559107959107
mangrove(699).tif,5.0,0.7157559107959107
mangrove(7).tif,3.4024298191070557,0.7157559107959107
mangrove(70).tif,5.191174507141113,0.7157559107959107
mangrove(700).tif,5.272015571594238,0.7157559107959107
mangrove(701).tif,5.0,0.7157559107959107
mangrove(702).tif,4.2033281326293945,0.7157559107959107
mangrove(703).tif,5.0,0.7157559107959107
mangrove(704).tif,5.0,0.7157559107959107
mangrove(705).tif,5.000175952911377,0.7157559107959107
mangrove(706).tif,5.0,0.7157559107959107
mangrove(707).tif,5.0008955001831055,0.7157559107959107
mangrove(708).tif,2.601675033569336,0.7157559107959107
mangrove(709).tif,5.126391410827637,0.7157559107959107
mangrove(71).tif,5.0006890296936035,0.7157559107959107
mangrove(710).tif,4.42779016494751,0.7157559107959107
mangrove(711).tif,5.009655952453613,0.7157559107959107
mangrove(712).tif,4.787677764892578,0.7157559107959107
mangrove(713).tif,5.441521644592285,0.7157559107959107
mangrove(714).tif,5.0,0.7157559107959107
mangrove(715).tif,3.5441884994506836,0.7157559107959107
mangrove(716).tif,5.516075611114502,0.7157559107959107
mangrove(717).tif,5.120146751403809,0.7157559107959107
mangrove(718).tif,4.990761756896973,0.7157559107959107
mangrove(719).tif,5.417755603790283,0.7157559107959107
mangrove(72).tif,5.621981620788574,0.7157559107959107
mangrove(720).tif,5.129553318023682,0.7157559107959107
mangrove(721).tif,4.858888626098633,0.7157559107959107
mangrove(722).tif,5.174318313598633,0.7157559107959107
mangrove(723).tif,5.0,0.7157559107959107
mangrove(724).tif,5.228453636169434,0.7157559107959107
mangrove(725).tif,5.332667350769043,0.7157559107959107
mangrove(726).tif,4.442937850952148,0.7157559107959107
mangrove(727).tif,4.958096504211426,0.7157559107959107
mangrove(728).tif,5.0035247802734375,0.7157559107959107
mangrove(729).tif,5.257349967956543,0.7157559107959107
mangrove(73).tif,5.74936056137085,0.7157559107959107
mangrove(730).tif,4.95152473449707,0.7157559107959107
mangrove(731).tif,5.0,0.7157559107959107
mangrove(732).tif,5.000846862792969,0.7157559107959107
mangrove(733).tif,5.613729000091553,0.7157559107959107
mangrove(734).tif,5.0,0.7157559107959107
mangrove(735).tif,5.163034439086914,0.7157559107959107
mangrove(736).tif,4.975881099700928,0.7157559107959107
mangrove(737).tif,4.534121513366699,0.7157559107959107
mangrove(738).tif,5.0,0.7157559107959107
mangrove(739).tif,4.465951919555664,0.7157559107959107
mangrove(74).tif,5.0,0.7157559107959107
mangrove(740).tif,2.5195837020874023,0.7157559107959107
mangrove(741).tif,5.446619033813477,0.7157559107959107
mangrove(742).tif,4.52193546295166,0.7157559107959107
mangrove(743).tif,2.5463948249816895,0.7157559107959107
mangrove(744).tif,5.502532958984375,0.7157559107959107
mangrove(745).tif,4.889538764953613,0.7157559107959107
mangrove(746).tif,5.0,0.7157559107959107
mangrove(747).tif,5.229398727416992,0.7157559107959107
mangrove(748).tif,5.0,0.7157559107959107
mangrove(749).tif,5.0,0.7157559107959107
mangrove(75).tif,5.234078407287598,0.7157559107959107
mangrove(750).tif,5.0,0.7157559107959107
mangrove(751).tif,5.059959411621094,0.7157559107959107
mangrove(752).tif,4.94187593460083,0.7157559107959107
mangrove(753).tif,5.00164794921875,0.7157559107959107
mangrove(754).tif,5.011876106262207,0.7157559107959107
mangrove(755).tif,4.831593990325928,0.7157559107959107
mangrove(756).tif,5.0012617111206055,0.7157559107959107
mangrove(757).tif,5.0,0.7157559107959107
mangrove(758).tif,5.0,0.7157559107959107
mangrove(759).tif,5.000906467437744,0.7157559107959107
mangrove(76).tif,5.0,0.7157559107959107
mangrove(760).tif,5.1659722328186035,0.7157559107959107
mangrove(761).tif,5.0,0.7157559107959107
mangrove(762).tif,5.350222587585449,0.7157559107959107
mangrove(763).tif,5.0,0.7157559107959107
mangrove(764).tif,5.0,0.7157559107959107
mangrove(765).tif,3.1322133541107178,0.7157559107959107
mangrove(766).tif,4.802262306213379,0.7157559107959107
mangrove(767).tif,5.001288890838623,0.7157559107959107
mangrove(768).tif,5.258706092834473,0.7157559107959107
mangrove(769).tif,5.043050289154053,0.7157559107959107
mangrove(77).tif,2.516517162322998,0.7157559107959107
mangrove(770).tif,5.140313625335693,0.7157559107959107
mangrove(771).tif,5.0,0.7157559107959107
mangrove(772).tif,5.0,0.7157559107959107
mangrove(773).tif,5.0,0.7157559107959107
mangrove(774).tif,5.307383060455322,0.7157559107959107
mangrove(775).tif,5.0,0.7157559107959107
mangrove(776).tif,5.000033378601074,0.7157559107959107
mangrove(777).tif,4.779860496520996,0.7157559107959107
mangrove(778).tif,5.0,0.7157559107959107
mangrove(779).tif,5.010397434234619,0.7157559107959107
mangrove(78).tif,5.0,0.7157559107959107
mangrove(780).tif,3.524195671081543,0.7157559107959107
mangrove(781).tif,5.0,0.7157559107959107
mangrove(782).tif,5.0,0.7157559107959107
mangrove(783).tif,4.187222480773926,0.7157559107959107
mangrove(784).tif,5.0,0.7157559107959107
mangrove(785).tif,5.008563041687012,0.7157559107959107
mangrove(786).tif,5.323845863342285,0.7157559107959107
mangrove(787).tif,5.727839946746826,0.7157559107959107
mangrove(788).tif,5.0,0.7157559107959107
mangrove(789).tif,5.563813209533691,0.7157559107959107
mangrove(79).tif,5.0,0.7157559107959107
mangrove(790).tif,5.0,0.7157559107959107
mangrove(791).tif,5.0,0.7157559107959107
mangrove(792).tif,4.608948707580566,0.7157559107959107
mangrove(793).tif,2.4562277793884277,0.7157559107959107
mangrove(794).tif,4.5709919929504395,0.7157559107959107
mangrove(795).tif,4.781170845031738,0.7157559107959107
mangrove(796).tif,5.115276336669922,0.7157559107959107
mangrove(797).tif,5.000734806060791,0.7157559107959107
mangrove(798).tif,4.933315753936768,0.7157559107959107
mangrove(799).tif,3.0498785972595215,0.7157559107959107
mangrove(8).tif,5.208556175231934,0.7157559107959107
mangrove(80).tif,2.9080755710601807,0.7157559107959107
mangrove(800).tif,5.005557060241699,0.7157559107959107
mangrove(801).tif,4.982149124145508,0.7157559107959107
mangrove(802).tif,5.061796188354492,0.7157559107959107
mangrove(803).tif,5.410699367523193,0.7157559107959107
mangrove(804).tif,5.0,0.7157559107959107
mangrove(805).tif,5.225425720214844,0.7157559107959107
mangrove(806).tif,4.990897178649902,0.7157559107959107
mangrove(807).tif,5.0,0.7157559107959107
mangrove(808).tif,5.0,0.7157559107959107
mangrove(809).tif,5.390206813812256,0.7157559107959107
mangrove(81).tif,5.000131130218506,0.7157559107959107
mangrove(810).tif,5.0,0.7157559107959107
mangrove(811).tif,5.296566486358643,0.7157559107959107
mangrove(812).tif,5.000259876251221,0.7157559107959107
mangrove(813).tif,5.0009074211120605,0.7157559107959107
mangrove(814).tif,5.001650810241699,0.7157559107959107
mangrove(815).tif,5.2254438400268555,0.7157559107959107
mangrove(816).tif,5.005348205566406,0.7157559107959107
mangrove(817).tif,4.991382122039795,0.7157559107959107
mangrove(818).tif,5.121428489685059,0.7157559107959107
mangrove(819).tif,5.0,0.7157559107959107
mangrove(82).tif,5.301023960113525,0.7157559107959107
mangrove(820).tif,4.982224941253662,0.7157559107959107
mangrove(821).tif,5.034180641174316,0.7157559107959107
mangrove(822).tif,2.588791847229004,0.7157559107959107
mangrove(823).tif,4.439414024353027,0.7157559107959107
mangrove(824).tif,5.0,0.7157559107959107
mangrove(825).tif,5.734900951385498,0.7157559107959107
mangrove(826).tif,5.0,0.7157559107959107
mangrove(827).tif,5.161562442779541,0.7157559107959107
mangrove(828).tif,4.463083267211914,0.7157559107959107
mangrove(829).tif,5.0,0.7157559107959107
mangrove(83).tif,5.0,0.7157559107959107
mangrove(830).tif,5.0,0.7157559107959107
mangrove(831).tif,4.419858932495117,0.7157559107959107
mangrove(832).tif,5.181376934051514,0.7157559107959107
mangrove(833).tif,5.0,0.7157559107959107
mangrove(834).tif,5.377678871154785,0.7157559107959107
mangrove(835).tif,5.3653669357299805,0.7157559107959107
mangrove(836).tif,5.093703746795654,0.7157559107959107
mangrove(837).tif,5.26378870010376,0.7157559107959107
mangrove(838).tif,2.8444814682006836,0.7157559107959107
mangrove(839).tif,5.056735992431641,0.7157559107959107
mangrove(84).tif,5.522173881530762,0.7157559107959107
mangrove(840).tif,5.0,0.7157559107959107
mangrove(841).tif,5.0,0.7157559107959107
mangrove(842).tif,5.601200103759766,0.7157559107959107
mangrove(843).tif,5.0,0.7157559107959107
mangrove(844).tif,5.111408710479736,0.7157559107959107
mangrove(845).tif,4.237945556640625,0.7157559107959107
mangrove(846).tif,5.0,0.7157559107959107
mangrove(847).tif,5.190838813781738,0.7157559107959107
mangrove(848).tif,5.0,0.7157559107959107
mangrove(849).tif,5.0,0.7157559107959107
mangrove(85).tif,5.0,0.7157559107959107
mangrove(850).tif,4.926116466522217,0.7157559107959107
mangrove(851).tif,5.1745100021362305,0.7157559107959107
mangrove(852).tif,5.0,0.7157559107959107
mangrove(853).tif,5.003702163696289,0.7157559107959107
mangrove(854).tif,5.002641201019287,0.7157559107959107
mangrove(855).tif,5.106039047241211,0.7157559107959107
mangrove(856).tif,5.0,0.7157559107959107
mangrove(857).tif,5.143913745880127,0.7157559107959107
mangrove(858).tif,5.000529766082764,0.7157559107959107
mangrove(859).tif,2.483916759490967,0.7157559107959107
mangrove(86).tif,4.750480651855469,0.7157559107959107
mangrove(860).tif,5.893149375915527,0.7157559107959107
mangrove(861).tif,5.0,0.7157559107959107
mangrove(862).tif,5.001372337341309,0.7157559107959107
mangrove(863).tif,4.991494178771973,0.7157559107959107
mangrove(864).tif,5.0,0.7157559107959107
mangrove(865).tif,5.00212287902832,0.7157559107959107
mangrove(866).tif,4.4747314453125,0.7157559107959107
mangrove(867).tif,4.999967098236084,0.7157559107959107
mangrove(868).tif,5.0,0.7157559107959107
mangrove(869).tif,5.0,0.7157559107959107
mangrove(87).tif,5.000626087188721,0.7157559107959107
mangrove(870).tif,5.0,0.7157559107959107
mangrove(871).tif,5.979672908782959,0.7157559107959107
mangrove(872).tif,2.715242385864258,0.7157559107959107
mangrove(873).tif,5.289551258087158,0.7157559107959107
mangrove(874).tif,5.0,0.7157559107959107
mangrove(875).tif,5.0,0.7157559107959107
mangrove(876).tif,5.0,0.7157559107959107
mangrove(877).tif,3.47542667388916,0.7157559107959107
mangrove(878).tif,5.4530744552612305,0.7157559107959107
mangrove(879).tif,5.222509860992432,0.7157559107959107
mangrove(88).tif,5.0,0.7157559107959107
mangrove(880).tif,5.0,0.7157559107959107
mangrove(881).tif,4.936912536621094,0.7157559107959107
mangrove(882).tif,3.059152603149414,0.7157559107959107
mangrove(883).tif,4.114062786102295,0.7157559107959107
mangrove(884).tif,5.0,0.7157559107959107
mangrove(885).tif,5.0,0.7157559107959107
mangrove(886).tif,5.3262739181518555,0.7157559107959107
mangrove(887).tif,5.0,0.7157559107959107
mangrove(888).tif,5.0,0.7157559107959107
mangrove(889).tif,5.166363716125488,0.7157559107959107
mangrove(89).tif,4.016242504119873,0.7157559107959107
mangrove(890).tif,5.001661777496338,0.7157559107959107
mangrove(891).tif,5.176501750946045,0.7157559107959107
mangrove(892).tif,5.14398193359375,0.7157559107959107
mangrove(893).tif,5.301393508911133,0.7157559107959107
mangrove(894).tif,5.000147819519043,0.7157559107959107
mangrove(895).tif,3.510453224182129,0.7157559107959107
mangrove(896).tif,5.271243572235107,0.7157559107959107
mangrove(897).tif,4.1112823486328125,0.7157559107959107
mangrove(898).tif,5.331336498260498,0.7157559107959107
mangrove(899).tif,5.0,0.7157559107959107
mangrove(9).tif,4.418275833129883,0.7157559107959107
mangrove(90).tif,5.0,0.7157559107959107
mangrove(900).tif,5.00241756439209,0.7157559107959107
mangrove(901).tif,5.0,0.7157559107959107
mangrove(902).tif,5.155307292938232,0.7157559107959107
mangrove(903).tif,5.0,0.7157559107959107
mangrove(904).tif,4.2751078605651855,0.7157559107959107
mangrove(905).tif,5.045327663421631,0.7157559107959107
mangrove(906).tif,5.0,0.7157559107959107
mangrove(907).tif,4.999984264373779,0.7157559107959107
mangrove(908).tif,5.09137487411499,0.7157559107959107
mangrove(909).tif,5.161025524139404,0.7157559107959107
mangrove(91).tif,5.165422439575195,0.7157559107959107
mangrove(910).tif,5.1513566970825195,0.7157559107959107
mangrove(911).tif,5.291459083557129,0.7157559107959107
mangrove(912).tif,5.379368782043457,0.7157559107959107
mangrove(913).tif,5.0,0.7157559107959107
mangrove(914).tif,5.0,0.7157559107959107
mangrove(915).tif,5.209566593170166,0.7157559107959107
mangrove(916).tif,5.0,0.7157559107959107
mangrove(917).tif,5.0,0.7157559107959107
mangrove(918).tif,5.009340286254883,0.7157559107959107
mangrove(919).tif,5.0,0.7157559107959107
mangrove(92).tif,5.237294673919678,0.7157559107959107
mangrove(920).tif,5.011683464050293,0.7157559107959107
mangrove(921).tif,4.6268630027771,0.7157559107959107
mangrove(922).tif,5.002006530761719,0.7157559107959107
mangrove(923).tif,5.001285076141357,0.7157559107959107
mangrove(924).tif,5.0,0.7157559107959107
mangrove(925).tif,5.056378364562988,0.7157559107959107
mangrove(926).tif,5.677684307098389,0.7157559107959107
mangrove(927).tif,5.001375675201416,0.7157559107959107
mangrove(928).tif,5.2927350997924805,0.7157559107959107
mangrove(929).tif,5.0,0.7157559107959107
mangrove(93).tif,3.305663824081421,0.7157559107959107
mangrove(930).tif,5.291428089141846,0.7157559107959107
mangrove(931).tif,5.06801700592041,0.7157559107959107
mangrove(932).tif,5.0,0.7157559107959107
mangrove(933).tif,5.0,0.7157559107959107
mangrove(934).tif,5.00010347366333,0.7157559107959107
mangrove(935).tif,2.66839599609375,0.7157559107959107
mangrove(936).tif,5.0,0.7157559107959107
mangrove(937).tif,2.8319406509399414,0.7157559107959107
mangrove(938).tif,4.432103157043457,0.7157559107959107
mangrove(939).tif,4.38310432434082,0.7157559107959107
mangrove(94).tif,4.950250148773193,0.7157559107959107
mangrove(940).tif,4.91226053237915,0.7157559107959107
mangrove(941).tif,5.0108208656311035,0.7157559107959107
mangrove(942).tif,4.747110366821289,0.7157559107959107
mangrove(943).tif,4.684521198272705,0.7157559107959107
mangrove(944).tif,4.900119781494141,0.7157559107959107
mangrove(945).tif,5.0,0.7157559107959107
mangrove(946).tif,5.219264030456543,0.7157559107959107
mangrove(947).tif,5.066553115844727,0.7157559107959107
mangrove(948).tif,4.676794528961182,0.7157559107959107
mangrove(949).tif,5.216035842895508,0.7157559107959107
mangrove(95).tif,5.0,0.7157559107959107
mangrove(950).tif,4.409533500671387,0.7157559107959107
mangrove(951).tif,5.642856597900391,0.7157559107959107
mangrove(952).tif,5.0,0.7157559107959107
mangrove(953).tif,5.00295877456665,0.7157559107959107
mangrove(954).tif,5.0030951499938965,0.7157559107959107
mangrove(955).tif,4.96392822265625,0.7157559107959107
mangrove(956).tif,5.515831470489502,0.7157559107959107
mangrove(957).tif,5.0,0.7157559107959107
mangrove(958).tif,5.518797874450684,0.7157559107959107
mangrove(959).tif,5.027106285095215,0.7157559107959107
mangrove(96).tif,5.313053131103516,0.7157559107959107
mangrove(960).tif,5.0,0.7157559107959107
mangrove(961).tif,5.018640995025635,0.7157559107959107
mangrove(962).tif,5.174269199371338,0.7157559107959107
mangrove(963).tif,5.041821479797363,0.7157559107959107
mangrove(964).tif,5.001262187957764,0.7157559107959107
mangrove(965).tif,5.0,0.7157559107959107
mangrove(966).tif,3.042924642562866,0.7157559107959107
mangrove(967).tif,4.650506973266602,0.7157559107959107
mangrove(968).tif,5.1423563957214355,0.7157559107959107
mangrove(969).tif,5.004010200500488,0.7157559107959107
mangrove(97).tif,5.152400016784668,0.7157559107959107
mangrove(970).tif,5.046695232391357,0.7157559107959107
mangrove(971).tif,5.0,0.7157559107959107
mangrove(972).tif,5.107956409454346,0.7157559107959107
mangrove(973).tif,5.468008041381836,0.7157559107959107
mangrove(974).tif,5.413666248321533,0.7157559107959107
mangrove(975).tif,5.000978946685791,0.7157559107959107
mangrove(976).tif,4.763955116271973,0.7157559107959107
mangrove(977).tif,5.114771842956543,0.7157559107959107
mangrove(978).tif,5.0,0.7157559107959107
mangrove(979).tif,4.854010581970215,0.7157559107959107
mangrove(98).tif,4.795109748840332,0.7157559107959107
mangrove(980).tif,5.006079196929932,0.7157559107959107
mangrove(981).tif,5.0,0.7157559107959107
mangrove(982).tif,4.921764373779297,0.7157559107959107
mangrove(983).tif,4.643957138061523,0.7157559107959107
mangrove(984).tif,4.905325412750244,0.7157559107959107
mangrove(985).tif,5.0,0.7157559107959107
mangrove(986).tif,5.1496405601501465,0.7157559107959107
mangrove(987).tif,5.0,0.7157559107959107
mangrove(988).tif,4.881247043609619,0.7157559107959107
mangrove(989).tif,5.0,0.7157559107959107
mangrove(99).tif,5.001704216003418,0.7157559107959107
mangrove(990).tif,5.5145392417907715,0.7157559107959107
